comment_id,language,category,comment,english_translation
C028146,Roman Telugu,Hate Speech,manchigaa kuurchoni adugu tammudu,
C028148,Tanglish,Hate Speech,Enada mangatha music potu vachirukinga naduvula,
C028149,Tamil,Hate Speech,பொள்ளாட்ச்சி பசங்க பொன்னுங்கள தொட்ட சூத்த மூடிக்கிட்டு இருப்போம் யாரவது ஏமாந்தவன் கெடச்ச வீரத்த காமிப்போம்.....,
C028160,Tanglish,Offensive,sangathamizhan nu solllittu aprm ena maiiruku vijaya production mela hindi font varuthu.... karr thoooo.. echaa baadu,
C028164,Tanglish,Hate Speech,DIRECTOR VIJAY mind voice- THALAIVA flop aana Enna THALAIVI irukala....namakku tha intha varusham NATIONAL AWARD Tamil Nadu makkal- adi seruppala naayea...mooditu poda.....,
C028166,Telugu,Hate Speech,అబ్బాయిలకు షాక్ ఇచ్చేవారు వుంటారుఇప్పుడు అమ్మాయి కే షాక్ ఇచ్చాడు,
C028171,Tamil,Hate Speech,தன் உழைப்பை மட்டுமே நம்பி உச்சம் தொட்டவர் எங்கள் தலைவர். யாரையும் பின்தள்ளி முன்னேற வில்லை. அவருக்கான இடம் அந்த இறைவனும் மக்களும் கொடுத்தது. குப்பை மேடுகளுக்கு கோபுரத்தின் உயரம் பிடிபடுவதில்லை.,
C028176,Roman Telugu,Hate Speech,KCR 420 TRS party 420 party,
C028190,Tanglish,Offensive,PPaaa .. namma kannu nammakitta illa.. Ezhundhaal malayaai ezhuvom.... Waiting..... dote,
C028193,Roman Telugu,Hate Speech,Dinikanna sigguchetu inkoti oundadhu mery ma cm anni telangana pattina peedha,
C028194,Roman Telugu,Hate Speech,First puri gariki pattina shane nuvu raku thali rest thisko hayiga,
C028197,Tanglish,Offensive,"Yeppa dislike potta members maximum ,yar fan nu sollunga....sry rasanaiye illatha alunga yar fan nu sollunga????",
C028201,Tanglish,Offensive,Nan yen murugan god a va da nu than solluvan Ana unkala sollamudila thala Anna...yen nenga yaru yengaluku,
C028207,Roman Telugu,Hate Speech,E bogada aadi gadu unte show sanka nakinatte,
C028209,Roman Telugu,Hate Speech,meeru nijamgaa adigaro ledho teliyadugaani mea samskaaraaniki mea hundaatanaaniki mea orpuki vandanaalu,
C028211,Roman Telugu,Hate Speech,Clarity lakunda vastha Ela na vuntundhi,
C028227,Roman Telugu,Hate Speech,Arupulu ekkuva jadgement thakkuva,
C028239,Tanglish,Hate Speech,Sunny mari eruku thu da movie,
C028241,Telugu,Hate Speech,జఫ్ఫా తిమింగలం 420 గాడికి RiP ఎప్పుడు చెపుతారు,
C028247,Tanglish,Offensive,Likeskaga inga Pichai edukradhuku poyi signalla eduthalachu konjam roobai therum,
C028253,Roman Telugu,Hate Speech,Ycp Gunda na kodakalara randra chuskundham,
C028256,Tanglish,Offensive,"Epadi mathi mathi build kodukarathum,punch dialogue illama tamil cinema eppa than da edupeenga.",
C028258,Roman Telugu,Hate Speech,​gayatri medam super cheppinav good,
C028261,Tanglish,Hate Speech,Enna da kekka Bekka short film ah appidiyei copy adichirukengalei da🤭🤭,
C028264,Roman Telugu,Hate Speech,Roja lanj...donga mund.,
C028270,Tanglish,Offensive,Who is dislike this trailer shit... kaila kedacha settha,
C028272,Kanglish,Offensive,bro lovely bro..oogiri mokakke,
C028273,Roman Telugu,Hate Speech,Torch lite Kuda Leni rojula fake news vadu kavalane chesind,
C028280,Tamil,Offensive,hmm aparam bairava tambi konja othingi neelu hahahaha #s3_சி3_varum_podhu_valila_neekalama,
C028282,Roman Telugu,Hate Speech,akkadavaraku vellinavaadu cheppulu vesukuntaadu kadhaa veedi over action,
C028286,Kannada,Offensive,Parthasarathi ನಂದಿನಿ ನಂದಿನಿ ನಿನ್ ತುಲ್ಲ್ ಕೊಡೆ,
C028296,Tanglish,Offensive,she is kangana or gas cylender ?,
C028302,Roman Telugu,Hate Speech,"Boggemi kadhu, vedu vidi dramalu",
C028303,Tanglish,Offensive,Intha music earkanave ketruken but niyabagam illa,
C028305,Tanglish,Offensive,yov plzz thirumba vanthudu... yevan yevanho varaan comedian aah...,
C028309,Kannada,Offensive,ಅ ಬಿಂದು ಲವಡಗೆ modalu ತಿಕ್ಕ odibeku ಗುರು.....,
C028310,Telugu,Hate Speech,పిచ్చోని చేయికి రాయి ఇచ్చారు ఇవ్వన్నీ కొడతారో జాగ్రత్త ekkada adi mallana,
C028313,Roman Telugu,Hate Speech,abbayilaku shock ichhevaaru vuntaaruippudu ammai kay shock icchaadu,
C028315,Kanglish,Offensive,Preethi ge praana bidovru Idara ??,
C028319,Tanglish,Hate Speech,Look doesn't matter act should be like her let see don't underestimate kangana,
C028320,Telugu,Hate Speech,అన్న నువ్వు ఇదే fire తో continue అవ్వు ఈ fake Youtubers and Travellers ని అంతం చెయ్యాలి వీళ్ళ వల్ల ఎంతో మంది Unique content క్రియేటర్స్ కనుమరుగవుతున్నారు You just keep going bro,
C028321,Telugu,Hate Speech,అబ్బా సగం నీ సళ్ల కోసమే చూస్తారు ఈ పాటను అబ!!!!!!,
C028324,Tanglish,Hate Speech,Intha muttal makkalukku kaalam poora eps than correct,
C028325,Tanglish,Offensive,Ulla porathukku munnani enna pannittirdhennu therituma ?.... Vere level,
C028328,Kannada,Hate Speech,ಕನ್ನಡ ಒಂದೇ ಭಾಷೆಯಲ್ಲಿ ಬಕೆಟ್ದು ಕೆಜಿಎಫ್ ರಿಲೀಸ್ ಮಾಡಿದ್ರೆ 100 ಕೋಟಿ ಅಂತ ಪುಂಗಿಸೋಕೆ ಆಗಲ್ಲ ಅಂತ ಪಾನ್ ಇಂಡಿಯಾ ಅಂತ ಮಾಡಿದ್ರು ಹಾಗೆ ಕನ್ನಡ ಒಂದೇ ಭಾಷೆಯಲ್ಲಿ ರಿಲೀಸ್ ಮಾಡಿದ್ರೆ ಪ್ಲಾಪ್ ಆದ್ರೆ ಹಿಟ್ ಅಂತ ಹೇಳ್ಸೋಕೆ ಆಗಲ್ಲ ಅಂತ ಪಾನ್ ಇಂಡಿಯಾ ಮಾಡಿ 250 ಕೋಟಿ ಅಂತ ಪುಂಗಿ ಬಿಟ್ರು ಆದ್ರೆ ಬಕೆಟ್ ಮೂವಿ ಬಡ್ಜೆಟ್ ಏರಿಲ್ಲ ರೆಮ್ಯುನೆರೆಷನ್ ಏರಿಲ್ಲ ಈಗ ಅದೇ ಬಕೆಟ್ ಫಾರ್ಮುಲಾ ರಕ್ಷಿತ್ ಹಿಡಿತವ್ನೆ ಆದ್ರೆ ಈ ಮಂಗ ಮುಂಡೇವು ಏನೇ ಸರ್ಕಸ್ ಮಾಡಿದ್ರು ಪುಂಗಿ ಬಿಟ್ರು ಪ್ರೊಡ್ಯುಸರ್ ಯಾವನ್ ಇವ್ರು ಹತ್ತಿರ ಬರಲ್ಲ ಬಿಡ್ರೋ ಅದೇ ಲೋ ಬಡ್ಜೆಟ್ ಪ್ರೊಡ್ಯುಸರ್ ಬರ್ಬೇಕು ಅಷ್ಟೇ,
C028335,Roman Telugu,Hate Speech,rangasthalam appatlo paan india movie gaa tiste records anni baddalayyevi,
C028342,Roman Telugu,Hate Speech,ne okkadiki nyayam jarigindi kaabatti ysr neku devudu nuvu o pathi wrathavi,
C028346,Tanglish,Offensive,Konjam othingiru.. odi pathingiru.. varrathu Thalaivaru.. Petta Parak...,
C028348,Tamil,Hate Speech,"நான் அரசியலுக்கு வருவது உருதி, டேய் இது 96 யார ஏமாத்துாிங்க, மரண பங்கம்,",
C028352,Tanglish,Offensive,Ungala neengale asinga paduthikuringa da dei... poyi joli mayira parunga...,
C028356,Tanglish,Offensive,Haters ida neega unlike pandringa thalaivara Sona Madre unga oda vida poguraru petta marana masss,
C028363,Tanglish,Offensive,Helo mugamudiya illa Krish ooda maskku,
C028364,Tanglish,Offensive,"irunthalum ivalo periya padathukku, mobile phone adippadai kathaiya irukkurathu konja mokkaiyathaan irukku!!!!",
C028365,Tanglish,Hate Speech,ajith fans vazhakam pola poi vada sudunga.teaser mokkanu,
C028372,Roman Telugu,Hate Speech,telugu parisramaku unna manchi natullo jeeva garu okaru,
C028373,Tanglish,Offensive,yuvan nengala manusana ennaaaaa adi therinkka vittinga ponga 🥰🤩,
C028374,Tanglish,Offensive,90's parithabam: Mela irundhu kudhicha sakthi maan kapathuvaru,
C028375,Telugu,Hate Speech,హృదయ విదారకంగా వుంది అద్వానీ గారుone of the founder of BJP time వస్తుంది అందరికీ,
C028377,Telugu,Hate Speech,ఈ యాం కరు గారు ఎంత బాగుంటారో చెప్పనలవి కాదు నాకు ఎంతో గౌరవము ఇష్టము ఈమె ఇంకా ఇంకా కనిపించాలని నాకు ఆశ,
C028379,Tanglish,Offensive,Tamilar tamilar nu soldringa. Produce pandradhuku reddy dhan kedaichara?,
C028380,Tamil,Hate Speech,அத்துனை தமிழ்சாதிகளும் ஒனறினைந்தால்தான் இந்த தெலுங்கு சக்கிலியன்கள் அடங்குவான்கள்.,
C028385,Roman Telugu,Hate Speech,meeru streela nu talli ani gowravinche mea pravartanaku paadaabhivandanam,
C028393,Roman Telugu,Hate Speech,ante yatra loo nadichedi mottam valle annamata,
C028400,Telugu,Hate Speech,ఏముంది దాని ధగ్గరా ? సల్లూ పచ్చడి అయిపోయాయి.,
C028402,Roman Telugu,Hate Speech,chaalaa rojula tarvaata maa mallanna vacchaadu chaalaa mukhyamu joker,
C028404,Roman Telugu,Hate Speech,Reyyy houleee chaduvu meedha jokulu coment cheyyakuuu... .. Daridrudaaa,
C028405,Tanglish,Hate Speech,Thoo ethellam oru padama jathiveri puduchavan ta parkanum,
C028407,Roman Telugu,Hate Speech,trs cheppy nake vadhu,
C028408,Telugu,Hate Speech,ఎంతో నమ్మసక్యంగ చెప్పావ్ సామి నీ కామెడీ తో జబర్దస్త్ చూడటమే మనేసానుమీరు రాసుకున్న స్క్రిప్ట్ ఇంకా ఫన్నీగా ఉంది,
C028409,Roman Telugu,Hate Speech,RK garu Mee questioning bagundhi But CM ni or Central Minister ni adagalsina questions aduguthunnaru Overall its a very good discussion My Vakheel Saab thopu ayana maata muchata vignaanam chaala superb Way to go my MLA,
C028414,Telugu,Hate Speech,గౌరణీయమైన ముక్క్యమంత్రి గారు మీపైన ఎంతో నమ్మకంతో మిమ్మలిని మీ పార్టీ ని గెలిపించినందుకు మాకు బాగా బుద్ది వచ్చింది అభివృద్ధి గురించి మాట్లాడటం వదిలేసి ఎంత సేపు పక్కన వాళ్ళ గురించి మాట్లాడటం ఏమి బాగోలేదు,
C028419,Tanglish,Offensive,Hero trailer semme ji Mugammudi jeeva movie mathiri sothepiratingge,
C028428,Telugu,Hate Speech,బాగా బలిసి కొట్టుకుంటున్నారు,
C028431,Roman Telugu,Hate Speech,Employees ki antha salary lu vasthuna chalatledhu ante mari nonemployees ami chey,
C028434,Tanglish,Offensive,Dai Remake Ravi .... Thalaiver pathi thappa pesatha da,
C028437,Telugu,Hate Speech,కుత్త పగులుద్ది ఎవడైనాany partyany other fans ఎన్టీఆర్ అన్న ని తక్కువ చేసి మాట్లాడితే,
C028441,Tanglish,Hate Speech,Jathi Veri piditha mirugam edutha padam.ningkellam sorutha thingkiringkala.vera ethum....🤮🤮🤮🤮,
C028444,Tanglish,Offensive,Y 7.1 k dislike damm shit idiots,
C028445,Tanglish,Offensive,Dhanush Oda oru getup paatha maayi sarathkumar mathiri iruku...,
C028447,Roman Telugu,Hate Speech,super commidy my cinema hit kaavaali,
C028449,Roman Telugu,Hate Speech,himanata asala siggu ledhu kerjiwal lanti valla pettukovadaniki,
C028451,Tanglish,Offensive,Yar ya intha woofer vaayan :v lol,
C028452,Telugu,Hate Speech,శనివారం నాడు శని గాడు వచ్చాడు మన రాష్ట్రానికి.,
C028456,Tanglish,Offensive,Superstar rajini thalaiva unnai vachchu cenjuttanunka,
C028461,Roman Telugu,Hate Speech,Gundu Babu esari neku gundu sunna vasthundi no winnings,
C028468,Tanglish,Offensive,Enna Da views ivlo kammiya iruku romba nerama,
C028469,Tanglish,Offensive,dai views vida likes athigama irukuda?? yenda ipadi golmal panuringa..yennai arinthal BGM copied,
C028474,Telugu,Hate Speech,"వ్యభిచారి లాగా ఉంది , వేదేవడో హౌలె గాడు",
C028476,Tanglish,Offensive,Who is Diwali winner ? Like - kaithi Comment - Bigil,
C028477,Kannada,Offensive,ನೀವು ಈ ತರ ಪ್ರಯೋಗಾತ್ಮಕ ಮೋವಿಗಳನ್ನೆ ಮಾಡಿ ನಿಮ್ಗೆ ಈ ತರನೆ ಸೆಟ್ ಆಗೋದು,
C028479,Telugu,Hate Speech,తెలుగు బాయ్ ఫ్రెండ్ కావాలీ,
C028481,Telugu,Hate Speech,ముందు ఆడదానికి సిగ్గు ఉంటే చెంప పగలగొట్టాలి,
C028486,Telugu,Hate Speech,మంచి చేసే వాళ్ళని మన జనం నమ్మక పోతే ఇంక దేశం ఎలా బాగు పడుతుంది,
C028488,Roman Telugu,Hate Speech,samanta acting and fights excellent and superb gaa undhi second half ii superb,
C028493,Tanglish,Offensive,Ena da Harry potter bgm ah potrykingaa,
C028497,Tamil,Hate Speech,தமிழ் சினிமாவே திரும்பிப் பார்க்க போற படம் இதுதான்...!! பெண்களை சாதி ரீதியாக நாடக காதல் வலையில் வீழ்த்தி பணம் சம்பாதிக்கவும் நாடக காதல் பன்றிகளுக்கு ஒரு பாடமாக இருக்கும்.... //2020 புரட்சி//,
C028500,Tamil,Hate Speech,Yenda malamatu punda unaku புரட்சி panradhuku வேர பிரச்சனை இல்லையா,
C028504,Roman Telugu,Hate Speech,cinemani entha andamgaaenta hrudyangaateeyavachotheesi niroopinchina hanu raghavapudi gaariki shirassu vanchi krutagnataa bhaavamtho namaskaristunnaanu,
