comment_id,language,category,comment,english_translation
C066110,Telugu,Hate Speech,"ఇలా చూడు, వీళ్ళు మాట్లాడేది వినడం కూడా టైమ్ వేస్ట్ అంతే. ??","see here, even listening to what they say is a waste of time that's it."
C066112,Telugu,Offensive,"ఊరికే చెప్తున్నా, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ నిజంగా. 🙄","just saying, with that stupid logic you always post nonsense like this really."
C066113,Telugu,Hate Speech,"చూడు, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది !!!","look, feminists are ruining society"
C066114,Telugu,Offensive,"బై ద వే, ఎవడు అడిగాడు నీ ఒపీనియన్ ఇది ఫైనల్. !!!","by the way, who asked for your opinion this is final."
C066120,Roman Telugu,Hate Speech,Ee generation adavallu respect ivvadaniki asalu arhulu kaadu 😔,this generation of women don't even deserve respect
C066121,Telugu,Offensive,"ఇలా చూడు, ఎవడు అడిగాడు నీ ఒపీనియన్ సీరియస్‌గా. smh","see here, who asked for your opinion seriously."
C066124,Roman Telugu,Offensive,"Hey, Neelanti vallu valle social media padaipoyindi Arthamaindha? 🙄","hey, people like you have ruined social media got it?"
C066126,Telugu,Hate Speech,"విను, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు ??","listen, this generation of women don't even deserve respect"
C066127,Roman Telugu,Hate Speech,"Hey, Adavallaki net access ivvadame pedda tappu Gurthu pettuko. !!!","hey, giving women internet access itself was a big mistake remember this."
C066128,Roman Telugu,Hate Speech,"Mava, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Seriously-ga.","bro, women don't really want equality, they just want special treatment seriously."
C066130,Roman Telugu,Offensive,"Diniki emaina artham unda, waste of time Gurthu pettuko. 🔥","does this even make sense, total waste of time remember this."
C066131,Telugu,Hate Speech,"చూడు, వీళ్ళందరూ చేసేది కేవలం డ్రామానే సీరియస్‌గా. #WomenSafety","look, all they do is drama seriously."
C066132,Roman Telugu,Offensive,"Okka maata, Evadu adigadu nee opinion Seriously-ga. smh","one thing, who asked for your opinion seriously."
C066135,Telugu,Hate Speech,"ఏయ్, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు అంతే. ??","hey, they only know how to play the victim card all the time that's it."
C066139,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఆడవాళ్ళకి బుద్ధి ఉండదు అందుకే ఇలా పోస్ట్ చేస్తారు సీరియస్‌గా. 😢","honestly, women have no sense, that's why they post like this seriously."
C066146,Roman Telugu,Hate Speech,"Adavallaki sontha opinion undadu, evaro cheppindi vaadataru Nijanga. 🙄","women don't have their own opinions, they just repeat what someone told them really."
C066147,Telugu,Hate Speech,"బై ద వే, ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం ఇది ఫైనల్. 😡","by the way, women like these are the real cause of problems this is final."
C066148,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి నిజంగా. ...","just saying, women don't really want equality, they just want special treatment really."
C066152,Roman Telugu,Offensive,"Nijam cheppalante, Dini kante better content ekkadaina dorukutundi Anthe. !!!","honestly, you can find better content anywhere than this that's it."
C066161,Roman Telugu,Offensive,Ilanti vallani chuste jaali kuda veyadu,seeing people like this doesn't even evoke pity
C066162,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, వీళ్ళందరూ చేసేది కేవలం డ్రామానే అంతే.","just saying, all they do is drama that's it."
C066173,Roman Telugu,Hate Speech,"Chudu, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Ok na? #WomenSafety","look, women don't really want equality, they just want special treatment ok?"
C066188,Telugu,Offensive,"ఊరికే చెప్తున్నా, ఎవడు అడిగాడు నీ ఒపీనియన్ సీరియస్‌గా. !!!","just saying, who asked for your opinion seriously."
C066191,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallaki net access ivvadame pedda tappu Gurthu pettuko. ...","honestly, giving women internet access itself was a big mistake remember this."
C066195,Telugu,Offensive,"ఒక్క మాట, ఏం బుద్ధి లేకుండా మాట్లాడతావ్ నువ్వు సీరియస్‌గా. smh","one thing, you talk with absolutely no sense seriously."
C066199,Roman Telugu,Hate Speech,"Mava, Adavallu intlo undali, online-ki ravaddu Gurthu pettuko.","bro, women should stay home, not come online remember this."
C066202,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallu eppudu over-ga react avutharu Anthe. ??","honestly, women always overreact that's it."
C066203,Telugu,Hate Speech,"ఇలా చూడు, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు గుర్తు పెట్టుకో. smh","see here, this generation of women don't even deserve respect remember this."
C066206,Telugu,Hate Speech,"చూడు, వీళ్ళందరూ ఒక్కటే, అటెన్షన్ కోసమే ఇదంతా చేస్తారు ఇది ఫైనల్. ...","look, they're all the same, doing all this just for attention this is final."
C066207,Roman Telugu,Offensive,Em buddhi lekunda maatladatav nuvvu Idi nijam. 😔,you talk with absolutely no sense this is true.
C066211,Telugu,Offensive,"బై ద వే, నీలాంటి వాళ్ళు వల్లే సోషల్ మీడియా పాడైపోయింది అర్థమైందా? !!!","by the way, people like you have ruined social media got it?"
C066212,Roman Telugu,Offensive,Enduku antha negative-ga untav eppudu Gurthu pettuko. 😢,why are you always so negative remember this.
C066217,Telugu,Hate Speech,"ఏయ్, వీళ్ళు అందరూ ఒకటే గ్రూప్‌లో ఉంటారు, నమ్మడానికి లేదు ఓకే నా? 😤","hey, they're all part of the same group, can't be trusted ok?"
C066231,Roman Telugu,Offensive,"Mava, Nee level chuste jaaliga undi Nammu nannu. ??","bro, seeing your level is honestly pitiful trust me."
C066233,Telugu,Hate Speech,"మావా, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు గుర్తు పెట్టుకో. ??","bro, women don't have their own opinions, they just repeat what someone told them remember this."
C066236,Telugu,Offensive,"ఒక్క మాట, ఇలాంటి పోస్టులు పెట్టేముందు కామన్‌సెన్స్ వాడు నిజంగా. 🙄","one thing, use some common sense before posting things like this really."
C066242,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు నిజంగా. 🙄","honestly, they only know how to play the victim card all the time really."
C066251,Telugu,Hate Speech,"విను, ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు సీరియస్‌గా. 🔥","listen, women should stay home, not come online seriously."
C066256,Telugu,Hate Speech,"నిజం చెప్పాలంటే, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు సీరియస్‌గా. 🔥","honestly, they only know how to play the victim card all the time seriously."
C066263,Roman Telugu,Hate Speech,"Mava, Adavallaki sontha opinion undadu, evaro cheppindi vaadataru Arthamaindha? smh","bro, women don't have their own opinions, they just repeat what someone told them got it?"
C066272,Roman Telugu,Offensive,"Vinu, Noru moosuko, neeku sambandham ledu idulo ??","listen, shut your mouth, this has nothing to do with you"
C066275,Telugu,Offensive,"ఊరికే చెప్తున్నా, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు సీరియస్‌గా. #WomenSafety","just saying, have you lost your mind, talking like this seriously."
C066278,Telugu,Hate Speech,"ఒక్క మాట, వీళ్ళు మాట్లాడేది వినడం కూడా టైమ్ వేస్ట్ అంతే. 😤","one thing, even listening to what they say is a waste of time that's it."
C066284,Roman Telugu,Offensive,"By the way, Ilanti vallani chuste jaali kuda veyadu Ok na?","by the way, seeing people like this doesn't even evoke pity ok?"
C066289,Roman Telugu,Hate Speech,"Nijam cheppalante, Vellandaru okkate, attention kosame idantha chestaru Arthamaindha? 😡","honestly, they're all the same, doing all this just for attention got it?"
C066290,Roman Telugu,Offensive,"Nijam cheppalante, Nee comments chadivithe thalanoppi vastundi Ok na? 😔","honestly, reading your comments gives me a headache ok?"
C066291,Telugu,Hate Speech,"బై ద వే, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు అంతే. 😤","by the way, women always overreact that's it."
C066292,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallaki net access ivvadame pedda tappu 🔥","just saying, giving women internet access itself was a big mistake"
